	wl	abs
168	492.9804824898779	0.06435143043989733
169	493.53688311872764	0.06213635130231854
170	494.09328374757746	0.0615515487174938
171	494.6496843764272	0.0608337190422632
172	495.20608500527703	0.059571988023420674
173	495.7624856341268	0.057163077614424296
174	496.31888626297655	0.055525701498468916
175	496.87528689182636	0.052209552896713474
176	497.4316875206762	0.048492833979596695
177	497.98808814952594	0.04580573876173388
178	498.5444887783757	0.043418984977528385
179	499.1008894072255	0.039716969293574156
180	499.6572900360753	0.03686647992462033
181	500.2136906649251	0.03458813010587303
182	500.77009129377484	0.031974642422758714
183	501.32649192262465	0.029645432074679956
184	501.8828925514744	0.027392361896386497
185	502.4392931803242	0.025225566931794674
186	502.995693809174	0.022848218304228674
187	503.5520944380238	0.020985826004198405
188	504.10849506687356	0.019857141332334516
189	504.6648956957234	0.019239483590062
190	505.22129632457313	0.018084290120796043
191	505.77769695342295	0.01729338145429349
192	506.3340975822727	0.016620354243357616
193	506.89049821112246	0.015585512561140824
194	507.4468988399723	0.014602991733847936
195	508.0032994688221	0.0157662283495843
196	508.55970009767185	0.014433334136837228
197	509.1161007265216	0.012945581796689032
198	509.6725013553714	0.011307622745737156
199	510.22890198422124	0.010835410585636973
200	510.785302613071	0.010491707542312323
201	511.34170324192075	0.010115464119885287
202	511.89810387077057	0.009319133172330574
203	512.4545044996204	0.009051384480198266
204	513.0109051284701	0.008573480330446914
205	513.5673057573199	0.008748379024439812
206	514.1237063861697	0.008147717109084018
207	514.6801070150195	0.007211498326416432
208	515.2365076438692	0.005902054795244416
209	515.792908272719	0.00613722782016457
210	516.3493089015689	0.0046065776846575535
211	516.9057095304187	0.004242059119529351
212	517.4621101592684	0.003208924203608632
213	518.0185107881182	0.0034875991185072674
214	518.574911416968	0.003715166311096585
215	519.1313120458178	0.002085130461828566
216	519.6877126746675	0.002040377316523845
217	520.2441133035173	0.0018683484758008628
218	520.8005139323672	0.0007141963785963767
219	521.3569145612169	0.0014807886890659816
220	521.9133151900667	0.0002547251041409293
221	522.4697158189165	0.0009304561584613236
222	523.0261164477663	0.0010659818098837093
223	523.582517076616	0.001253893691070207
224	524.1389177054658	0.0005966673152977275
225	524.6953183343156	0.0016894911703915216
226	525.2517189631654	0.0018499200771848745
227	525.8081195920151	0.0028492871234178097
228	526.364520220865	0.0031555167740879853
229	526.9209208497148	0.0038599723293382127
230	527.4773214785646	0.004554006598893379
231	528.0337221074143	0.004827661090292645
232	528.5901227362641	0.005099720292033094
233	529.1465233651139	0.0061456428869473
234	529.7029239939636	0.006892905151251627
235	530.2593246228134	0.006903295990862146
236	530.8157252516633	0.007053125147572059
237	531.3721258805131	0.00839560894886704
238	531.9285265093629	0.009353491539005443
239	532.4849271382126	0.00884733505540991
240	533.0413277670624	0.009149509229802177
241	533.5977283959122	0.008303911084248439
242	534.1541290247619	0.010262926868109368
243	534.7105296536117	0.00956486602563178
244	535.2669302824615	0.010155200667382402
245	535.8233309113114	0.009776466731442834
246	536.3797315401612	0.010639998793285033
247	536.9361321690109	0.00867146400894736
248	537.4925327978607	0.009198089364179651
249	538.0489334267104	0.009063095916692854
250	538.6053340555602	0.007835425129775642
251	539.16173468441	0.007277111766583966
252	539.7181353132598	0.007145686386475614
253	540.2745359421097	0.006462204557964535
254	540.8309365709594	0.0060095159398354525
255	541.3873371998092	0.00555206523024121
256	541.943737828659	0.005698418106643288
257	542.5001384575087	0.005015561953656267
258	543.0565390863585	0.004610834116222318
259	543.6129397152083	0.004039109361464455
260	544.1693403440581	0.003306708036032502
261	544.7257409729079	0.0034188051237238337
262	545.2821416017576	0.0036361860743394647
263	545.8385422306075	0.0032630285190760056
264	546.3949428594573	0.0029437801315497225
265	546.951343488307	0.0031829368794444868
266	547.5077441171568	0.003015382608861694
267	548.0641447460066	0.002672504805124598
268	548.6205453748564	0.0039705784581336445
269	549.1769460037061	0.0035287111612436473
270	549.7333466325559	0.003949720796812439
271	550.2897472614058	0.0036897301101717073
272	550.8461478902555	0.004220499244419695
273	551.4025485191053	0.005070915341557347
274	551.9589491479551	0.005179064304571268
275	552.5153497768049	0.005036925125742053
276	553.0717504056547	0.006291734022387363
277	553.6281510345044	0.007117922188631054
278	554.1845516633542	0.007425488865167917
279	554.740952292204	0.008354911579434132
280	555.2973529210537	0.009448786541728538
281	555.8537535499036	0.009818768380624121
282	556.4101541787534	0.01103138862441222
283	556.9665548076032	0.011823269476738174
284	557.522955436453	0.011875170714489958
285	558.0793560653027	0.012675899409172464
286	558.6357566941525	0.012996052411952785
287	559.1921573230022	0.012966285358483542
288	559.748557951852	0.012941605767352593
289	560.3049585807019	0.013125863777995628
290	560.8613592095517	0.012954963286563315
291	561.4177598384015	0.012066867934995784
292	561.9741604672512	0.01219679039629784
293	562.530561096101	0.012387720748261
294	563.0869617249508	0.01224567454322556
295	563.6433623538005	0.012039470983432166
296	564.1997629826503	0.011971410487553902
297	564.7561636115001	0.011689470277852276
298	565.31256424035	0.011474271276234571
299	565.8689648691998	0.011914351999517736
300	566.4253654980495	0.011760162928935003
301	566.9817661268993	0.011239396061834217
302	567.5381667557491	0.011112370501274338
303	568.0945673845988	0.010986889938938038
304	568.6509680134486	0.011477718935344106
305	569.2073686422984	0.011536533252487269
306	569.7637692711482	0.01165650397554474
307	570.320169899998	0.011445673214776964
308	570.8765705288478	0.01038297941986377
309	571.4329711576976	0.010595714617142926
310	571.9893717865473	0.010803930919012883
311	572.5457724153971	0.010116779558965394
312	573.1021730442469	0.010538170948653613
313	573.6585736730967	0.011246636128088738
314	574.2149743019465	0.01214692912922355
315	574.7713749307962	0.013509180456485526
316	575.327775559646	0.01436064456144548
317	575.8841761884959	0.014650778959638178
318	576.4405768173456	0.016163552923495583
319	576.9969774461954	0.017910366069078476
320	577.5533780750452	0.018565970978755786
321	578.109778703895	0.01961428714316016
322	578.6661793327448	0.019478058706550172
323	579.2225799615945	0.02104763635767881
324	579.7789805904443	0.024190938458028777
325	580.335381219294	0.025603843383425806
326	580.8917818481439	0.026129043856009337
327	581.4481824769937	0.026372721367449836
328	582.0045831058435	0.026349064077509032
329	582.5609837346933	0.028084870581433607
330	583.117384363543	0.029449515501387635
331	583.6737849923928	0.031227279007630226
332	584.2301856212426	0.03143034845120707
333	584.7865862500923	0.03135262371520753
334	585.3429868789422	0.03246491126841344
335	585.899387507792	0.033142033120684644
336	586.4557881366418	0.03280332307692335
337	587.0121887654916	0.03447407674165448
338	587.5685893943413	0.03458910414658756
339	588.1249900231911	0.035229205695136434
340	588.6813906520409	0.034757163258915647
341	589.2377912808906	0.035077109074224344
342	589.7941919097404	0.034712876762859946
343	590.3505925385903	0.034992936901881544
344	590.9069931674401	0.03519512186949503
345	591.4633937962898	0.03444682192049431
346	592.0197944251396	0.034618075434366125
347	592.5761950539894	0.03338060803120024
348	593.1325956828391	0.032539489027678226
349	593.6889963116889	0.03254902728058373
350	594.2453969405387	0.031643616256685325
351	594.8017975693886	0.03136713771925925
352	595.3581981982384	0.030335097233767483
353	595.9145988270881	0.02906903769630076
354	596.4709994559379	0.028331304767839516
355	597.0274000847877	0.027333927298758942
356	597.5838007136374	0.026615375904264216
357	598.1402013424872	0.02544060835929063
358	598.696601971337	0.024809792857473978
359	599.2530026001868	0.023326990872479136
360	599.8094032290367	0.022341773025615907
361	600.3658038578864	0.021967748024130707
362	600.9222044867362	0.020435017800367383
363	601.478605115586	0.021352407431202147
364	602.0350057444357	0.02002736469706279
365	602.5914063732855	0.019535968359822853
366	603.1478070021353	0.019415092583881854
367	603.7042076309851	0.01838014031934576
368	604.2606082598348	0.017830630879845488
369	604.8170088886847	0.016683907751985805
370	605.3734095175345	0.017241070106269518
371	605.9298101463842	0.01625736254472021
372	606.486210775234	0.016287084768846105
373	607.0426114040838	0.015315840458123287
374	607.5990120329336	0.015148222092076669
375	608.1554126617834	0.01565620114803279
376	608.7118132906331	0.015119828250659051
377	609.268213919483	0.01496544480373374
378	609.8246145483328	0.015995093161661034
379	610.3810151771825	0.01554528242231168
380	610.9374158060323	0.015463997246606631
381	611.4938164348821	0.01577281677025999
382	612.0502170637319	0.015779852531023764
383	612.6066176925817	0.016101538019469563
384	613.1630183214314	0.015334782151889659
385	613.7194189502812	0.015367862329073612
386	614.2758195791309	0.015303730901456314
387	614.8322202079808	0.015175649515127176
388	615.3886208368306	0.015392865915419218
389	615.9450214656804	0.015110665330880124
390	616.5014220945302	0.014921520184882464
391	617.0578227233799	0.015623419715983466
392	617.6142233522297	0.014753263837790076
393	618.1706239810795	0.015173031428142636
394	618.7270246099292	0.014541335085278329
395	619.283425238779	0.014602089760341164
396	619.8398258676289	0.014661142014581019
397	620.3962264964787	0.013950309440438291
398	620.9526271253285	0.015012566856914544
399	621.5090277541782	0.014748832617863084
400	622.065428383028	0.014816594939503158
401	622.6218290118778	0.01421223306741104
402	623.1782296407275	0.014511457645173698
403	623.7346302695773	0.013435585357333801
404	624.2910308984272	0.013641674312992569
405	624.847431527277	0.012730878232824816
406	625.4038321561267	0.013137929977475205
407	625.9602327849765	0.012564477498242521
408	626.5166334138263	0.012089964363573014
409	627.073034042676	0.01197343581535315
410	627.6294346715258	0.011729117454354565
411	628.1858353003756	0.011279169070193662
412	628.7422359292254	0.012107272936311642
413	629.2986365580753	0.012681116300514272
414	629.855037186925	0.012433385609521785
415	630.4114378157748	0.01250241382494699
416	630.9678384446246	0.011871110744034574
417	631.5242390734743	0.012465305895168921
418	632.0806397023241	0.010998879458286925
419	632.6370403311739	0.01071122812333214
420	633.1934409600237	0.009013010367664664
421	633.7498415888736	0.009022625452335564
422	634.3062422177233	0.008783256345061385
423	634.8626428465731	0.007526125793220206
424	635.4190434754228	0.008358785012514858
425	635.9754441042726	0.007379755830219548
426	636.5318447331224	0.007339319221251195
427	637.0882453619722	0.007247803119452945
428	637.644645990822	0.007039049824815402
429	638.2010466196717	0.006558567553773598
430	638.7574472485215	0.0069979758203684295
431	639.3138478773714	0.006691566677399008
432	639.8702485062211	0.006493478140189524
433	640.4266491350709	0.006162195643801827
434	640.9830497639207	0.006102438181952774
435	641.5394503927705	0.006492903935371386
436	642.0958510216203	0.005794485222359702
437	642.65225165047	0.006708229581251279
438	643.2086522793198	0.006257484507655731
439	643.7650529081697	0.006496110306934755
440	644.3214535370194	0.006783718131314176
441	644.8778541658692	0.007343828854393886
442	645.434254794719	0.007433772057965138
443	645.9906554235688	0.0067055792815200466
444	646.5470560524185	0.0066254090329371795
445	647.1034566812683	0.006912884518884388
446	647.6598573101181	0.00809169560405043
447	648.2162579389678	0.008309691012377662
448	648.7726585678176	0.007315223389315451
449	649.3290591966675	0.008054911409673071
450	649.8854598255173	0.008296087745145675
451	650.4418604543671	0.008990284400619775
452	650.9982610832168	0.010071462885376636
453	651.5546617120666	0.00885253005934361
454	652.1110623409164	0.009101337393045084
455	652.6674629697661	0.008084300123483823
456	653.2238635986159	0.0093144002601242
457	653.7802642274658	0.009820349716604726
458	654.3366648563156	0.008622251588510599
459	654.8930654851654	0.009396762239858747
460	655.4494661140151	0.008329307070005898
461	656.0058667428649	0.009610215271643963
462	656.5622673717146	0.009240972310353035
463	657.1186680005644	0.008751871291787783
464	657.6750686294142	0.009386626189524572
465	658.231469258264	0.009075767192653128
466	658.7878698871139	0.00860011860342369
467	659.3442705159637	0.00835128639370275
468	659.9006711448134	0.008735777696550207
469	660.4570717736632	0.008172880788215542
470	661.0134724025129	0.00882207540460267
471	661.5698730313627	0.008270449771606403
472	662.1262736602125	0.008332491941172027
473	662.6826742890623	0.007331169083590217
474	663.2390749179121	0.00817674104035726
475	663.7954755467618	0.008796280931166134
476	664.3518761756117	0.008450813825784387
477	664.9082768044614	0.007748310556612292
478	665.4646774333112	0.00688546990710126
479	666.021078062161	0.007187545004879059
480	666.5774786910108	0.0073301240987295735
481	667.1338793198606	0.006213624157527686
482	667.6902799487104	0.005349741637759253
483	668.2466805775601	0.00620642318664455
484	668.80308120641	0.006192658351490188
485	669.3594818352597	0.005793632396458914
486	669.9158824641095	0.0052694634470431545
487	670.4722830929593	0.004638036352368591
488	671.0286837218091	0.004695911040904166
489	671.5850843506589	0.0047529883911334725
490	672.1414849795087	0.004045855568464818
491	672.6978856083584	0.004182887763209964
492	673.2542862372082	0.004361929121674102
493	673.810686866058	0.004486542784302161
494	674.3670874949078	0.003513293295348552
495	674.9234881237576	0.003311504979951252
496	675.4798887526074	0.004598225170449943
497	676.0362893814572	0.003284697900235667
498	676.5926900103069	0.004119151837096435
499	677.1490906391567	0.00442534188630983
500	677.7054912680064	0.003850292797208388
501	678.2618918968562	0.0034839385598468553
502	678.818292525706	0.0038461543416483668
503	679.3746931545559	0.003837118692909147
504	679.9310937834057	0.0039811175247663755
505	680.4874944122555	0.004365534702152285
506	681.0438950411052	0.0037769423224218723
507	681.600295669955	0.003889161475850056
508	682.1566962988047	0.004796013329004811
509	682.7130969276545	0.004585980379632204
510	683.2694975565043	0.004378560521595354
511	683.8258981853542	0.0048608795555571405
512	684.382298814204	0.005368945194411667
513	684.9386994430537	0.004687660605460664
514	685.4951000719035	0.004299277550669611
515	686.0515007007532	0.00524473500208944
516	686.607901329603	0.0051080217440853115
517	687.1643019584528	0.005110440403798044
518	687.7207025873026	0.0053168442904345525
519	688.2771032161525	0.005072062604316363
520	688.8335038450023	0.005609914947986239
521	689.389904473852	0.005409532661047933
522	689.9463051027018	0.0054915891363263025
523	690.5027057315515	0.005229404594345732
524	691.0591063604013	0.005102680671950299
525	691.6155069892511	0.004832351877994023
526	692.1719076181009	0.00564317790901403
527	692.7283082469507	0.0039016630751940173
528	693.2847088758006	0.004387984133923606
529	693.8411095046503	0.005210531534302509
530	694.3975101335001	0.0051416914682294035
531	694.9539107623498	0.005093895293617923
532	695.5103113911996	0.005642331288242319
533	696.0667120200494	0.006493152009052983
534	696.6231126488992	0.005615988292112073
535	697.179513277749	0.005477283793918097
536	697.7359139065987	0.005683889733224756
537	698.2923145354486	0.005920500994861966
538	698.8487151642983	0.006759683252234527
539	699.4051157931481	0.0063752728544062
540	699.9615164219979	0.006611798594287954
541	700.5179170508477	0.00583752717220154
542	701.0743176796975	0.0073815006638338065
543	701.6307183085473	0.007305762853856201
544	702.187118937397	0.007470220533532634
545	702.7435195662468	0.007684261504562695
546	703.2999201950965	0.00883885945274221
547	703.8563208239464	0.008584402736716568
548	704.4127214527962	0.00906666202409201
549	704.969122081646	0.00926532846129624
550	705.5255227104958	0.009134152299675069
551	706.0819233393456	0.007704203889452144
552	706.6383239681953	0.007707405974954673
553	707.194724597045	0.0077850145295750295
554	707.7511252258948	0.007441599201632565
555	708.3075258547447	0.007633817995464032
556	708.8639264835945	0.007063127575685169
557	709.4203271124443	0.007558797946144891
558	709.9767277412941	0.00815905201443945
559	710.5331283701438	0.007408824648004186
560	711.0895289989936	0.008183566575785894
561	711.6459296278433	0.010276095508237049
562	712.2023302566931	0.010204311553271728
563	712.758730885543	0.009894997913591386
564	713.3151315143928	0.01042092244155568
565	713.8715321432426	0.009977379158346844
566	714.4279327720924	0.009113330298039513
567	714.9843334009421	0.00948423872031623
568	715.5407340297919	0.009289809190074605
569	716.0971346586416	0.009591246258586539
570	716.6535352874914	0.010052979231459647
571	717.2099359163412	0.008703528333794841
572	717.766336545191	0.008974336421003315
573	718.3227371740409	0.008497075993272318
574	718.8791378028906	0.007888062533271345
575	719.4355384317404	0.009155022351306386
576	719.9919390605901	0.008898348383661325
577	720.5483396894399	0.00858133811526307
578	721.1047403182897	0.009490501654636496
579	721.6611409471395	0.009102181797683517
580	722.2175415759893	0.00935246007169055
581	722.7739422048392	0.009340832959083167
582	723.3303428336889	0.010413653631739628
583	723.8867434625387	0.009943552803653555
584	724.4431440913884	0.010893600031590678
585	724.9995447202382	0.01022050481830128
586	725.555945349088	0.011025381077852003
587	726.1123459779378	0.011760776478276336
588	726.6687466067876	0.010953625284287005
589	727.2251472356375	0.010869384290199013
590	727.7815478644872	0.011847088171187181
591	728.3379484933369	0.011383583720956603
592	728.8943491221867	0.01087934512884181
593	729.4507497510365	0.01212299203095446
594	730.0071503798863	0.01183448428099787
595	730.5635510087361	0.01224220458423586
596	731.1199516375859	0.010913571633788033
597	731.6763522664356	0.01096543496994129
598	732.2327528952854	0.011534007536302182
599	732.7891535241351	0.011090314440785232
600	733.345554152985	0.012194855469343402
601	733.9019547818348	0.011957166433930855
602	734.4583554106846	0.011497222065569801
603	735.0147560395344	0.01166868354242534
604	735.5711566683842	0.012254235785339018
605	736.1275572972339	0.011566117128542164
606	736.6839579260837	0.012934084903459597
607	737.2403585549334	0.012047534655627468
608	737.7967591837833	0.01250444461795941
609	738.3531598126331	0.01276987943389174
610	738.9095604414829	0.012512559943455015
611	739.4659610703327	0.012859255807175174
612	740.0223616991824	0.013235024077240976
613	740.5787623280322	0.013027370879633349
614	741.1351629568819	0.013411822474303614
615	741.6915635857317	0.013178646446583064
616	742.2479642145815	0.013618286811551084
617	742.8043648434314	0.014624412338620552
618	743.3607654722812	0.013975203744836184
619	743.917166101131	0.014719680484730047
620	744.4735667299807	0.013633115522356576
621	745.0299673588305	0.01310124782518729
622	745.5863679876802	0.014985295486671601
623	746.14276861653	0.014012754294958851
624	746.6991692453798	0.014136130910087585
625	747.2555698742296	0.01469500932363843
626	747.8119705030795	0.013973136849641188
627	748.3683711319293	0.013719317221497551
628	748.924771760779	0.013762488564394992
629	749.4811723896288	0.014555292006448894
630	750.0375730184785	0.01438266695458501
631	750.5939736473283	0.014362800000481846
632	751.1503742761781	0.015053594074929233
633	751.7067749050279	0.014630673666333971
634	752.2631755338778	0.015009020257731542
635	752.8195761627275	0.015766040373357493
636	753.3759767915773	0.01449537875003104
637	753.932377420427	0.014964529230407697
638	754.4887780492768	0.014035310722755323
639	755.0451786781266	0.016066614355189746
640	755.6015793069764	0.015498760737334472
641	756.1579799358262	0.015472441267386117
642	756.714380564676	0.017254138893224802
643	757.2707811935257	0.015424721976852851
644	757.8271818223756	0.01642519109768159
645	758.3835824512253	0.016418202680763327
646	758.9399830800751	0.01667476962697978
647	759.4963837089249	0.01730361426409477
648	760.0527843377747	0.01612118349109748
649	760.6091849666245	0.017276679295785247
650	761.1655855954742	0.01714781166156021
651	761.721986224324	0.019089014242783753
652	762.2783868531737	0.018189702230682503
653	762.8347874820236	0.018105670363602666
654	763.3911881108734	0.020330137658149505
655	763.9475887397232	0.019885642894111655
656	764.503989368573	0.021334805875447893
657	765.0603899974228	0.020823116889515658
658	765.6167906262725	0.021788456093361663
659	766.1731912551223	0.023400295822378014
660	766.729591883972	0.022959025961089896
661	767.2859925128218	0.023571601678751497
662	767.8423931416717	0.023059476664514023
663	768.3987937705215	0.026174813492722215
664	768.9551943993713	0.02544009372270617
665	769.5115950282211	0.025481356500465013
666	770.0679956570708	0.027518593150954063
667	770.6243962859206	0.02676460048008522
668	771.1807969147703	0.02935591854175601
669	771.7371975436201	0.028261229266084875
670	772.29359817247	0.030251146918090388
671	772.8499988013198	0.029889969768527758
672	773.4063994301696	0.031265864648943875
673	773.9628000590193	0.03288216238472064
674	774.5192006878691	0.03339549694760224
675	775.0756013167188	0.03588862402106474
676	775.6320019455686	0.034917497225594785
677	776.1884025744184	0.037101335028480786
678	776.7448032032682	0.0367657787027984
679	777.3012038321181	0.03850086618910242
680	777.8576044609679	0.04005819453286863
681	778.4140050898176	0.04069187466506885
682	778.9704057186674	0.04268810579640059
683	779.5268063475171	0.043553033045153455
684	780.0832069763669	0.04560754552528423
685	780.6396076052167	0.046625770837992464
686	781.1960082340665	0.04857776515808654
687	781.7524088629164	0.04920654246219369
688	782.3088094917662	0.051532392766064916
689	782.8652101206159	0.052233791090638526
690	783.4216107494656	0.053996764603765346
691	783.9780113783154	0.055260509533048285
692	784.5344120071652	0.05630612483894115
693	785.090812636015	0.059849440011681576
694	785.6472132648648	0.06095781652392951
695	786.2036138937146	0.0634144838445605
696	786.7600145225643	0.06394047471088293
697	787.3164151514142	0.06674340366257381
698	787.8728157802639	0.06818894054478997
699	788.4292164091137	0.0711487213892128
700	788.9856170379635	0.07289476426945418
701	789.5420176668133	0.07396971332724145
702	790.0984182956631	0.07619389786970676
703	790.6548189245129	0.077507980875553
704	791.2112195533626	0.08024858708495741
705	791.7676201822125	0.08200328156097214
706	792.3240208110622	0.0855887448527961
707	792.880421439912	0.08397377809983642
708	793.4368220687618	0.08744590802743946
709	793.9932226976116	0.08695965640947256
710	794.5496233264614	0.08993246711605729
711	795.1060239553111	0.09026190086149155
712	795.6624245841609	0.0920381510352446
713	796.2188252130106	0.09392881886369908
714	796.7752258418604	0.09396862345501322
715	797.3316264707103	0.09430047445384382
716	797.8880270995601	0.09362415959475268
717	798.4444277284099	0.09581291136022663
718	799.0008283572597	0.09287327350441932
719	799.5572289861094	0.09386539390746185
720	800.1136296149592	0.09133249654237385
721	800.6700302438089	0.091359860924771
722	801.2264308726587	0.08783252905673722
723	801.7828315015086	0.08665458098148515
724	802.3392321303584	0.0828648852554128
725	802.8956327592082	0.08155677954349905
726	803.452033388058	0.07724854543467186
727	804.0084340169077	0.07536158455875452
728	804.5648346457575	0.07078480018588862
729	805.1212352746072	0.06876435629025757
730	805.677635903457	0.06451507433963521
731	806.2340365323068	0.06129804521860449
732	806.7904371611567	0.05914259597202709
733	807.3468377900065	0.0562799007211805
734	807.9032384188562	0.05422558793304533
735	808.459639047706	0.05161030205818373
736	809.0160396765557	0.05012037926621371
