	wl	abs
168	495.1925675325029	0.14522458857299592
169	495.74955854215193	0.1436876315373441
170	496.3065495518009	0.14169914350395119
171	496.86354056144995	0.1385299742588787
172	497.420531571099	0.1370425110637743
173	497.97752258074803	0.13505992609239503
174	498.53451359039707	0.13326832181634907
175	499.09150460004605	0.1311035336784364
176	499.6484956096951	0.12867087649157416
177	500.20548661934413	0.12646595579446263
178	500.7624776289931	0.1244117919187806
179	501.31946863864215	0.12252936281587867
180	501.8764596482912	0.11976449541096845
181	502.43345065794017	0.1190059830904423
182	502.9904416675892	0.1162983370904247
183	503.54743267723825	0.11534502708209904
184	504.10442368688723	0.11437233271894731
185	504.66141469653627	0.11270671618771655
186	505.2184057061853	0.11101657864762715
187	505.77539671583435	0.11067544420559139
188	506.3323877254834	0.10959392631636211
189	506.88937873513237	0.10899582221917581
190	507.4463697447814	0.109221945945568
191	508.00336075443045	0.10734045890103416
192	508.5603517640794	0.10749006387290816
193	509.11734277372847	0.10752451148482622
194	509.6743337833775	0.10707126737965045
195	510.2313247930265	0.10791655822471935
196	510.7883158026755	0.10808436550914746
197	511.34530681232457	0.10848663497070699
198	511.9022978219736	0.10898805873846673
199	512.4592888316226	0.10973239788833378
200	513.0162798412716	0.11093601195355152
201	513.5732708509206	0.11149036842329574
202	514.1302618605697	0.11251388352484148
203	514.6872528702187	0.1137580005621831
204	515.2442438798678	0.11386503960933636
205	515.8012348895168	0.11575395400294985
206	516.3582258991657	0.11558619929219749
207	516.9152169088148	0.11813133382471519
208	517.4722079184638	0.11820625157283282
209	518.0291989281128	0.11996694067086777
210	518.5861899377619	0.11968035688924683
211	519.1431809474109	0.12130519698808062
212	519.7001719570599	0.12152779501843503
213	520.257162966709	0.12279062478662495
214	520.8141539763579	0.12429474030678966
215	521.371144986007	0.12417868319530267
216	521.928135995656	0.12439616917132013
217	522.485127005305	0.1241214301588327
218	523.042118014954	0.12442198001847671
219	523.5991090246031	0.12449660778788985
220	524.1561000342521	0.1256142910270489
221	524.7130910439012	0.12431449794229354
222	525.2700820535501	0.12419460193710574
223	525.8270730631991	0.12489506246690996
224	526.3840640728482	0.1227962033364941
225	526.9410550824972	0.12142279949200507
226	527.4980460921463	0.12105176878577828
227	528.0550371017953	0.11943243450380314
228	528.6120281114443	0.11705569517315895
229	529.1690191210932	0.11573066564477708
230	529.7260101307423	0.11386828076165456
231	530.2830011403913	0.11270759655209062
232	530.8399921500404	0.10996944528187302
233	531.3969831596894	0.10812181154528011
234	531.9539741693384	0.10548228931159076
235	532.5109651789875	0.10325262210147501
236	533.0679561886365	0.10087192488030483
237	533.6249471982856	0.09933153677269413
238	534.1819382079345	0.09627194298327246
239	534.7389292175835	0.094115113320552
240	535.2959202272325	0.09202574296535937
241	535.8529112368816	0.08913920161329114
242	536.4099022465306	0.08765084221342379
243	536.9668932561797	0.08497691729674206
244	537.5238842658287	0.08256784096191916
245	538.0808752754776	0.07990206723987936
246	538.6378662851267	0.07782639399165547
247	539.1948572947757	0.07537152515661827
248	539.7518483044247	0.07328454002509222
249	540.3088393140738	0.0708155472338663
250	540.8658303237228	0.06795345499172145
251	541.4228213333718	0.06506953530367177
252	541.9798123430209	0.06356586290147825
253	542.5368033526698	0.06137868123714585
254	543.0937943623189	0.06042808901017849
255	543.6507853719679	0.05776591595340386
256	544.2077763816169	0.05602584757357676
257	544.7647673912659	0.0551740231051735
258	545.321758400915	0.05356391851362696
259	545.878749410564	0.05150916811245454
260	546.435740420213	0.04966708659694785
261	546.992731429862	0.048055490428603576
262	547.549722439511	0.04688817614093954
263	548.1067134491601	0.045423239393145964
264	548.6637044588091	0.04440942840559903
265	549.2206954684582	0.04426677178274052
266	549.7776864781072	0.04200996556370362
267	550.3346774877562	0.04134718818660821
268	550.8916684974051	0.0403648868082942
269	551.4486595070542	0.03974177419152769
270	552.0056505167032	0.038715978439498366
271	552.5626415263523	0.038974603695282606
272	553.1196325360013	0.037839250313961736
273	553.6766235456503	0.03687650184687663
274	554.2336145552994	0.036076756618927286
275	554.7906055649484	0.035942655272212964
276	555.3475965745974	0.034422242978405126
277	555.9045875842464	0.03469977334804808
278	556.4615785938954	0.0345115758545711
279	557.0185696035444	0.034635903017514846
280	557.5755606131935	0.03400225008942259
281	558.1325516228425	0.03403712970641215
282	558.6895426324916	0.0343744448129818
283	559.2465336421405	0.03367350280690784
284	559.8035246517895	0.03464487918670445
285	560.3605156614386	0.03413959563695146
286	560.9175066710876	0.034198331053533426
287	561.4744976807367	0.03441171540884136
288	562.0314886903857	0.03542693060855484
289	562.5884797000347	0.03559196899078876
290	563.1454707096837	0.034970661802805614
291	563.7024617193327	0.03538017052258213
292	564.2594527289817	0.03568871682783137
293	564.8164437386308	0.035905414901913124
294	565.3734347482798	0.03569528131389854
295	565.9304257579288	0.03586589406855789
296	566.4874167675779	0.036580862588508456
297	567.0444077772269	0.035950773911723966
298	567.601398786876	0.036897978839606216
299	568.158389796525	0.036778588816561264
300	568.7153808061739	0.037770492630746166
301	569.2723718158229	0.037428464007604356
302	569.829362825472	0.03806700558111775
303	570.386353835121	0.038330940820381465
304	570.9433448447701	0.03782174774313651
305	571.5003358544191	0.039163575112972526
306	572.057326864068	0.04022394222646963
307	572.6143178737171	0.039367590326923385
308	573.1713088833661	0.04057795210202697
309	573.7282998930151	0.04161436441809274
310	574.2852909026642	0.042038131762282105
311	574.8422819123132	0.04135929862725063
312	575.3992729219622	0.04195095901279433
313	575.9562639316113	0.04287218866919773
314	576.5132549412602	0.043005395179630757
315	577.0702459509093	0.04484484878671824
316	577.6272369605583	0.04538915227550422
317	578.1842279702073	0.04733147658822867
318	578.7412189798563	0.04733514838307373
319	579.2982099895054	0.04826786100218239
320	579.8552009991544	0.0493870544536511
321	580.4121920088035	0.051015184538423464
322	580.9691830184524	0.051264089992013706
323	581.5261740281014	0.05272746160453168
324	582.0831650377505	0.053687786209483335
325	582.6401560473995	0.053657254066735605
326	583.1971470570486	0.05519844234182547
327	583.7541380666976	0.05647981418280368
328	584.3111290763466	0.05817960551527812
329	584.8681200859955	0.059344553928064814
330	585.4251110956446	0.06047002829660075
331	585.9821021052936	0.06151358478651481
332	586.5390931149427	0.06241257358885677
333	587.0960841245917	0.06427563576915729
334	587.6530751342407	0.06533310409674442
335	588.2100661438898	0.06678707972015663
336	588.7670571535388	0.06777197866067453
337	589.3240481631879	0.06896317582095723
338	589.8810391728368	0.0697082334320015
339	590.4380301824858	0.06996029691572292
340	590.9950211921348	0.07100866901596681
341	591.5520122017839	0.0722736892350011
342	592.1090032114329	0.07142993663426778
343	592.665994221082	0.07195760188562084
344	593.222985230731	0.07142355845739312
345	593.7799762403799	0.07197511795497136
346	594.336967250029	0.0697791599502039
347	594.893958259678	0.07113422113850454
348	595.4509492693271	0.06945404254954624
349	596.0079402789761	0.0688825125747572
350	596.5649312886251	0.06857103455917879
351	597.1219222982741	0.06643296377122343
352	597.6789133079232	0.06658536651217017
353	598.2359043175721	0.06473902761204575
354	598.7928953272212	0.06414686523217605
355	599.3498863368702	0.06247636548127444
356	599.9068773465192	0.05999371737561665
357	600.4638683561683	0.059697744475850856
358	601.0208593658173	0.05811355026892573
359	601.5778503754663	0.055795273810025914
360	602.1348413851154	0.05496097741788786
361	602.6918323947643	0.05333065889327138
362	603.2488234044133	0.05193040686869399
363	603.8058144140624	0.05094683815965617
364	604.3628054237114	0.049240485444695725
365	604.9197964333605	0.048664034570074066
366	605.4767874430095	0.04748662092886846
367	606.0337784526585	0.0452380777557988
368	606.5907694623074	0.044293406399294355
369	607.1477604719565	0.0431878769913534
370	607.7047514816055	0.040827500554477036
371	608.2617424912546	0.039903123449759215
372	608.8187335009036	0.03877412250246626
373	609.3757245105526	0.036537899249472594
374	609.9327155202017	0.036622788321678534
375	610.4897065298507	0.03405114090195516
376	611.0466975394997	0.03450989042567576
377	611.6036885491487	0.031768856070401474
378	612.1606795587977	0.03124645234679313
379	612.7176705684467	0.030182263618720895
380	613.2746615780958	0.02837976804506992
381	613.8316525877448	0.027843106874475887
382	614.3886435973939	0.026777996157974937
383	614.9456346070428	0.02598599383121436
384	615.5026256166918	0.025161203529916243
385	616.0596166263409	0.02412879950366298
386	616.6166076359899	0.023322161797324936
387	617.173598645639	0.022564795730431797
388	617.730589655288	0.021962375010877944
389	618.287580664937	0.020447196309511417
390	618.844571674586	0.02100783118807903
391	619.401562684235	0.019495135391829566
392	619.958553693884	0.01909217043841205
393	620.5155447035331	0.019603666184251245
394	621.0725357131821	0.017429794780846053
395	621.6295267228311	0.01801030920168656
396	622.1865177324802	0.017695254092015777
397	622.7435087421292	0.018647497869506924
398	623.3004997517783	0.018142566498830615
399	623.8574907614272	0.018126069467453987
400	624.4144817710762	0.018559198824336987
401	624.9714727807252	0.0184213985143441
402	625.5284637903743	0.018755745489663078
403	626.0854548000233	0.018368537844331456
404	626.6424458096724	0.018303216158666258
405	627.1994368193214	0.018530456616473012
406	627.7564278289703	0.01899238477671117
407	628.3134188386194	0.019848146709966263
408	628.8704098482684	0.020269299127540386
409	629.4274008579175	0.020462910234419707
410	629.9843918675665	0.020197417654686967
411	630.5413828772155	0.021431610498631293
412	631.0983738868645	0.020103314684556284
413	631.6553648965136	0.020441898660824687
414	632.2123559061625	0.020413951639959627
415	632.7693469158116	0.02107692129395733
416	633.3263379254606	0.02026578977967619
417	633.8833289351096	0.02129761685254783
418	634.4403199447587	0.022952356707699795
419	634.9973109544077	0.02273853686255667
420	635.5543019640567	0.023902704777779893
421	636.1112929737058	0.02553964638220152
422	636.6682839833547	0.02383299714917808
423	637.2252749930037	0.02510710958163853
424	637.7822660026528	0.025793932103073458
425	638.3392570123018	0.025986390023723493
426	638.8962480219509	0.02645982223186305
427	639.4532390315999	0.025978745319622742
428	640.0102300412489	0.025929445784224292
429	640.5672210508978	0.026493957879847763
430	641.1242120605469	0.02599059782783575
431	641.6812030701959	0.026382744296125193
432	642.238194079845	0.026512995961503028
433	642.795185089494	0.025510769051415805
434	643.352176099143	0.0265335616872302
435	643.9091671087921	0.02557022136317777
436	644.4661581184411	0.024677288806978948
437	645.0231491280902	0.025372538362230523
438	645.5801401377391	0.024677050761382824
439	646.1371311473881	0.02517236444333859
440	646.6941221570371	0.02457979550737066
441	647.2511131666862	0.024760381446336632
442	647.8081041763352	0.024345541680583893
443	648.3650951859843	0.02357017978420839
444	648.9220861956333	0.0232390793400028
445	649.4790772052822	0.023556268716068973
446	650.0360682149313	0.022864025200949323
447	650.5930592245803	0.023692567634394868
448	651.1500502342294	0.022054048926743786
449	651.7070412438784	0.022447667753256795
450	652.2640322535274	0.020271351159862228
451	652.8210232631764	0.023266909706891825
452	653.3780142728255	0.019848632630519725
453	653.9350052824744	0.02188249507237716
454	654.4919962921235	0.0205730585045083
455	655.0489873017725	0.020741029056092986
456	655.6059783114215	0.02012375647584841
457	656.1629693210706	0.019965727811075307
458	656.7199603307196	0.02109878715329494
459	657.2769513403687	0.01871534473324954
460	657.8339423500177	0.018301413725100968
461	658.3909333596666	0.01973319695068676
462	658.9479243693156	0.019101525451448942
463	659.5049153789647	0.01938919613491763
464	660.0619063886137	0.01879424304927857
465	660.6188973982628	0.017710594960888337
466	661.1758884079118	0.0186126807619883
467	661.7328794175608	0.020675514233277292
468	662.2898704272097	0.017815429765501545
469	662.8468614368588	0.018550886440416248
470	663.4038524465079	0.019036134641504
471	663.9608434561569	0.01957694786549835
472	664.5178344658059	0.020014839030977116
473	665.0748254754549	0.02045042244735662
474	665.631816485104	0.018530389198650576
475	666.188807494753	0.019870869398566304
476	666.745798504402	0.021871552483168077
477	667.302789514051	0.021628680641968878
478	667.8597805237	0.02169506287508982
479	668.416771533349	0.022728855339175902
480	668.9737625429981	0.022581550677689077
481	669.5307535526472	0.02266405210614375
482	670.0877445622962	0.023506663818141593
483	670.6447355719451	0.023310400094107675
484	671.2017265815941	0.024683859881672543
485	671.7587175912432	0.02522885196733382
486	672.3157086008922	0.025176763251145373
487	672.8726996105413	0.02576933896674838
488	673.4296906201903	0.027243986083318905
489	673.9866816298393	0.029122796228083447
490	674.5436726394882	0.026812875562265415
491	675.1006636491373	0.028574118218584244
492	675.6576546587864	0.02948514916090572
493	676.2146456684354	0.028913564777198975
494	676.7716366780844	0.030133509478656118
495	677.3286276877334	0.0304468018746209
496	677.8856186973824	0.030163983833408126
497	678.4426097070315	0.03140435977368783
498	678.9996007166806	0.03213577060552286
499	679.5565917263295	0.031124103827874783
500	680.1135827359785	0.03299772138123325
501	680.6705737456275	0.032885733363588354
502	681.2275647552766	0.030419307902105897
503	681.7845557649257	0.03207234555345584
504	682.3415467745747	0.03447772199866739
505	682.8985377842237	0.03247957752905961
506	683.4555287938726	0.03457986073978525
507	684.0125198035216	0.031150396610732267
508	684.5695108131707	0.034428676034415906
509	685.1265018228198	0.03363824050912656
510	685.6834928324688	0.032301666605480506
511	686.2404838421178	0.03230216474419134
512	686.7974748517668	0.033123977603053856
513	687.3544658614159	0.03128756650305031
514	687.9114568710648	0.03140758431637214
515	688.4684478807139	0.0313470273829225
516	689.0254388903629	0.031207046453921028
517	689.5824299000119	0.030341052011879865
518	690.1394209096609	0.03015970885373409
519	690.69641191931	0.029236739103688514
520	691.2534029289591	0.029350985449456024
521	691.8103939386081	0.028315257120038795
522	692.367384948257	0.0281609416830626
523	692.924375957906	0.027239137914496836
524	693.4813669675551	0.02695723235581371
525	694.0383579772041	0.027407971503319417
526	694.5953489868532	0.02605035141462919
527	695.1523399965022	0.02735168228005036
528	695.7093310061512	0.023562885110659293
529	696.2663220158001	0.024701833432180353
530	696.8233130254492	0.024869457220229707
531	697.3803040350983	0.023794437800824464
532	697.9372950447473	0.02331814313404723
533	698.4942860543963	0.023205076937425573
534	699.0512770640453	0.02187953249071295
535	699.6082680736944	0.023440105651635124
536	700.1652590833434	0.022063543503962002
537	700.7222500929925	0.02050560886327435
538	701.2792411026414	0.0207271770024281
539	701.8362321122904	0.021431848566594747
540	702.3932231219394	0.019702156676988825
541	702.9502141315885	0.01987738074693879
542	703.5072051412376	0.020993953758041695
543	704.0641961508866	0.01998986756793142
544	704.6211871605356	0.019795407392091624
545	705.1781781701845	0.01849708698833341
546	705.7351691798336	0.018648430612514977
547	706.2921601894826	0.01810659334935183
548	706.8491511991317	0.01715004976827017
549	707.4061422087807	0.01831444273169569
550	707.9631332184297	0.01833922102551544
551	708.5201242280787	0.019860997780405065
552	709.0771152377278	0.02047335634188263
553	709.6341062473768	0.020689732789079485
554	710.1910972570258	0.020912936980422958
555	710.7480882666748	0.0222875585785709
556	711.3050792763238	0.02147651400551842
557	711.8620702859728	0.02037785523852964
558	712.4190612956219	0.02240824139445441
559	712.976052305271	0.02286117218157413
560	713.53304331492	0.020851043456851737
561	714.0900343245689	0.022073319116190593
562	714.6470253342179	0.022136807438733697
563	715.204016343867	0.022609767902201594
564	715.761007353516	0.023730441940797653
565	716.3179983631651	0.023678803395340786
566	716.8749893728141	0.02315026132546094
567	717.431980382463	0.02577545552275251
568	717.988971392112	0.02635990246872033
569	718.5459624017611	0.0251463735505707
570	719.1029534114102	0.02754303827638893
571	719.6599444210592	0.028129511523981576
572	720.2169354307082	0.02827974162910185
573	720.7739264403572	0.02990864868348453
574	721.3309174500063	0.03140583606362335
575	721.8879084596553	0.028006271716630282
576	722.4448994693043	0.03207428521910316
577	723.0018904789533	0.03241409939333717
578	723.5588814886023	0.031451207718212415
579	724.1158724982513	0.0343523212858301
580	724.6728635079004	0.03274108182565061
581	725.2298545175495	0.033613347768641444
582	725.7868455271985	0.03551053552154004
583	726.3438365368474	0.03571628427703322
584	726.9008275464964	0.03570098268612065
585	727.4578185561455	0.03583042612282428
586	728.0148095657945	0.03652375611824066
587	728.5718005754436	0.03618434472180643
588	729.1287915850926	0.03760979720973556
589	729.6857825947416	0.037305375718592715
590	730.2427736043905	0.03852364777816153
591	730.7997646140396	0.03800632715083152
592	731.3567556236887	0.03679530469631165
593	731.9137466333377	0.03951477002995707
594	732.4707376429867	0.039488348954867414
595	733.0277286526357	0.03703010001339979
596	733.5847196622848	0.04038912889756929
597	734.1417106719338	0.037745299775648666
598	734.6987016815829	0.038376554113121575
599	735.2556926912318	0.040179505269544724
600	735.8126837008808	0.03770313133530967
601	736.3696747105298	0.040109263927877614
602	736.9266657201789	0.03899758370950934
603	737.483656729828	0.03816258364028635
604	738.040647739477	0.0403390457008288
605	738.597638749126	0.03864305232112808
606	739.154629758775	0.037646400633781996
607	739.7116207684239	0.0399181717069349
608	740.268611778073	0.039328744750211087
609	740.8256027877221	0.038725375708921095
610	741.3825937973711	0.040489271810878136
611	741.9395848070201	0.03631506391746975
612	742.4965758166691	0.04043515077719939
613	743.0535668263182	0.03857010891490753
614	743.6105578359673	0.03845984154229243
615	744.1675488456162	0.039838513612692306
616	744.7245398552652	0.03842770539316476
617	745.2815308649142	0.03843175138126742
618	745.8385218745632	0.03921300275622874
619	746.3955128842123	0.0381827122551992
620	746.9525038938614	0.03983966132092709
621	747.5094949035104	0.03850549592863062
622	748.0664859131593	0.037997001175537615
623	748.6234769228083	0.039540365483003104
624	749.1804679324574	0.038705952134289845
625	749.7374589421064	0.03861037046444893
626	750.2944499517555	0.038447767345153205
627	750.8514409614045	0.039418581991214174
628	751.4084319710535	0.04038490379826054
629	751.9654229807024	0.03770655956960545
630	752.5224139903515	0.040231502863322444
631	753.0794050000006	0.04013352628014899
632	753.6363960096496	0.03922652003892513
633	754.1933870192986	0.04082104698880151
634	754.7503780289476	0.040338041568589
635	755.3073690385967	0.04077013545220576
636	755.8643600482457	0.04109809088302885
637	756.4213510578948	0.041784024341036785
638	756.9783420675437	0.043364796530757865
639	757.5353330771927	0.041246023497295115
640	758.0923240868417	0.04295952863743724
641	758.6493150964908	0.04505223773444689
642	759.2063061061399	0.04332685297692185
643	759.7632971157889	0.04578357106029496
644	760.3202881254379	0.046991635654182184
645	760.8772791350868	0.04724388604740004
646	761.4342701447359	0.04564822119063139
647	761.9912611543849	0.048534954051282275
648	762.548252164034	0.048335428900163735
649	763.105243173683	0.04994581134674181
650	763.662234183332	0.05055496919850988
651	764.219225192981	0.050176792006736526
652	764.77621620263	0.05330231261034846
653	765.3332072122791	0.05505092555023816
654	765.8901982219281	0.05304542044786442
655	766.4471892315771	0.0562747158461947
656	767.0041802412261	0.05591005422084405
657	767.5611712508752	0.05768713260293923
658	768.1181622605242	0.05721857396888885
659	768.6751532701733	0.05899880862237228
660	769.2321442798223	0.0613384041809113
661	769.7891352894712	0.061869746613773535
662	770.3461262991202	0.0635216906249676
663	770.9031173087693	0.0629117935018153
664	771.4601083184184	0.06610071679875884
665	772.0170993280674	0.06632607681648683
666	772.5740903377164	0.06742462620822631
667	773.1310813473654	0.06881391005426807
668	773.6880723570143	0.0718688899693265
669	774.2450633666634	0.07182816978384454
670	774.8020543763125	0.07358731906083982
671	775.3590453859615	0.07499598269978602
672	775.9160363956105	0.07651067434405379
673	776.4730274052595	0.07837362893904576
674	777.0300184149086	0.0805748941781197
675	777.5870094245576	0.0802628663149676
676	778.1440004342066	0.083342221548654
677	778.7009914438556	0.08424088093603199
678	779.2579824535046	0.08733281379369018
679	779.8149734631536	0.08821109277454986
680	780.3719644728027	0.08925525617637053
681	780.9289554824518	0.09191125474579387
682	781.4859464921008	0.09401520312792966
683	782.0429375017497	0.09625649031328554
684	782.5999285113987	0.09709237095017609
685	783.1569195210478	0.10048071433001204
686	783.7139105306968	0.10216062448541552
687	784.2709015403459	0.10398288691034285
688	784.8278925499949	0.10545898360525063
689	785.3848835596439	0.10830016559067568
690	785.9418745692928	0.11097131690946382
691	786.498865578942	0.11335525649902178
692	787.055856588591	0.11534255190057796
693	787.61284759824	0.11808560098525522
694	788.169838607889	0.12062632036196941
695	788.726829617538	0.1232731061318243
696	789.2838206271871	0.12545798730379043
697	789.8408116368361	0.1267966944020371
698	790.3978026464852	0.13139622753920288
699	790.9547936561341	0.1329626955239107
700	791.5117846657831	0.1378060265350537
701	792.0687756754321	0.13965027037933253
702	792.6257666850812	0.14281783835560402
703	793.1827576947303	0.14650049314974978
704	793.7397487043793	0.14925425430647676
705	794.2967397140283	0.15100259113092873
706	794.8537307236772	0.1535211276600008
707	795.4107217333263	0.15786939772825526
708	795.9677127429753	0.15958766427334392
709	796.5247037526244	0.163795729531929
710	797.0816947622734	0.16415523724763137
711	797.6386857719224	0.16808839787549745
712	798.1956767815714	0.1703701507142621
713	798.7526677912205	0.17222060451151344
714	799.3096588008696	0.17334006878235653
715	799.8666498105185	0.1744693117210957
716	800.4236408201675	0.17615085687070653
717	800.9806318298165	0.17529540089631213
718	801.5376228394655	0.17499428616752954
719	802.0946138491146	0.17385205582625074
720	802.6516048587637	0.1726394050147958
721	803.2085958684127	0.16915192263616474
722	803.7655868780616	0.16716735816159556
723	804.3225778877106	0.16290237345398895
724	804.8795688973597	0.160989567799951
725	805.4365599070088	0.1543450554625907
726	805.9935509166578	0.1515137654022809
727	806.5505419263068	0.14366777997600166
728	807.1075329359558	0.14004093862844091
729	807.6645239456047	0.13412120258468185
730	808.2215149552538	0.12873705774326916
731	808.7785059649029	0.12295975161468653
732	809.3354969745519	0.11811096467755744
733	809.8924879842009	0.11249739566383099
734	810.4494789938499	0.10723747321344657
735	811.006470003499	0.1029041838620034
736	811.563461013148	0.09768781847020491
737	812.120452022797	0.09348172566471469
738	812.677443032446	0.08890505172539553
739	813.234434042095	0.08531380940626088
