	wl	abs
168	492.9621063670217	0.15298060249456136
169	493.51940106146833	0.15314647811001358
170	494.076695755915	0.1526161196918483
171	494.6339904503617	0.1520592627464722
172	495.1912851448083	0.15157772972487027
173	495.748579839255	0.15051731776369848
174	496.3058745337016	0.15012521216794716
175	496.8631692281483	0.1475085788257965
176	497.420463922595	0.14619483833276437
177	497.9777586170416	0.1445564439763234
178	498.5350533114883	0.14261522877417154
179	499.0923480059349	0.14054465996031473
180	499.6496427003816	0.13770162113533702
181	500.2069373948283	0.13642906929056386
182	500.7642320892749	0.13450400242307126
183	501.3215267837216	0.13278258777341745
184	501.8788214781682	0.12959470881709667
185	502.4361161726149	0.1271222588028571
186	502.9934108670616	0.12575577298536678
187	503.5507055615082	0.1239910741711745
188	504.10800025595483	0.12287995154408682
189	504.6652949504015	0.12145967650379208
190	505.2225896448482	0.11907210018478098
191	505.7798843392949	0.11785047844566421
192	506.3371790337415	0.11708373349637158
193	506.89447372818813	0.11591928612013636
194	507.4517684226348	0.1145942492159755
195	508.0090631170815	0.11271738351768334
196	508.5663578115282	0.11243875339369802
197	509.1236525059748	0.11124722078173233
198	509.68094720042143	0.11089111474443847
199	510.2382418948681	0.10992407459379672
200	510.7955365893148	0.10898578299963724
201	511.3528312837614	0.10844174126582251
202	511.9101259782081	0.10740754129527574
203	512.4674206726547	0.10749251411903271
204	513.0247153671014	0.10705133874481354
205	513.5820100615481	0.10663333720096835
206	514.1393047559948	0.10711065027195132
207	514.6965994504415	0.10724434143356087
208	515.253894144888	0.10595044623801231
209	515.8111888393347	0.10637323452859693
210	516.3684835337814	0.1065579179973618
211	516.9257782282281	0.1063153171238892
212	517.4830729226746	0.10724474935889317
213	518.0403676171213	0.1074629519681507
214	518.597662311568	0.10847733204013155
215	519.1549570060147	0.1091978454532837
216	519.7122517004614	0.11034476035717278
217	520.2695463949079	0.11082171453790068
218	520.8268410893546	0.11065970803285097
219	521.3841357838013	0.11211072915302711
220	521.941430478248	0.11222959881288852
221	522.4987251726947	0.11429577019007697
222	523.0560198671412	0.11472689054640184
223	523.6133145615879	0.1159728356135219
224	524.1706092560346	0.11714979334080777
225	524.7279039504813	0.11933148742134358
226	525.285198644928	0.11972961819463646
227	525.8424933393745	0.12055421230176877
228	526.3997880338212	0.12180825559707975
229	526.9570827282679	0.1228237048440265
230	527.5143774227146	0.12418540643924558
231	528.0716721171611	0.12339187827290365
232	528.6289668116078	0.1242703402081291
233	529.1862615060545	0.12429391855641347
234	529.7435562005012	0.1245400324988174
235	530.3008508949479	0.12473236052426229
236	530.8581455893946	0.12488569020675266
237	531.4154402838411	0.12356009815990476
238	531.9727349782878	0.12352577547639998
239	532.5300296727345	0.12232117515840424
240	533.0873243671812	0.12143689578456096
241	533.6446190616277	0.11957010465146989
242	534.2019137560744	0.11916245204981002
243	534.7592084505211	0.1172774611721773
244	535.3165031449678	0.1164373677889875
245	535.8737978394145	0.11441332143560967
246	536.4310925338611	0.11257122777381723
247	536.9883872283077	0.10860236611497975
248	537.5456819227544	0.10700832327321452
249	538.1029766172011	0.1041329559600993
250	538.6602713116478	0.10125407417242893
251	539.2175660060943	0.09883993762165921
252	539.774860700541	0.09669010150951063
253	540.3321553949877	0.09427081186411979
254	540.8894500894344	0.09198607458987473
255	541.4467447838811	0.08971865297260195
256	542.0040394783277	0.08766167168347427
257	542.5613341727743	0.08406061402098308
258	543.118628867221	0.08286125348671558
259	543.6759235616677	0.07986909764063754
260	544.2332182561144	0.0767679237151091
261	544.7905129505609	0.07542902515495409
262	545.3478076450076	0.07299573577212237
263	545.9051023394543	0.07124863074208965
264	546.462397033901	0.06921490827957699
265	547.0196917283477	0.06737325890887536
266	547.5769864227943	0.06508925641309615
267	548.1342811172409	0.0633740992129539
268	548.6915758116876	0.06272322673792163
269	549.2488705061343	0.060631878622703694
270	549.806165200581	0.05925548365376798
271	550.3634598950275	0.05809909048299933
272	550.9207545894742	0.05738956001051354
273	551.4780492839209	0.05583979515913107
274	552.0353439783676	0.05491547976597855
275	552.5926386728142	0.053887058601105875
276	553.1499333672609	0.05277414721474416
277	553.7072280617075	0.05182464694661448
278	554.2645227561542	0.05050164477868013
279	554.8218174506009	0.050770132657352196
280	555.3791121450474	0.049824465970507714
281	555.9364068394941	0.04932875241773149
282	556.4937015339408	0.048764079583708875
283	557.0509962283875	0.048820615272394674
284	557.6082909228342	0.04805551546981124
285	558.1655856172808	0.048026314770684086
286	558.7228803117275	0.047077380579187644
287	559.2801750061741	0.046906914451717574
288	559.8374697006208	0.04640412985034059
289	560.3947643950675	0.04564234611022988
290	560.952059089514	0.04540441625796576
291	561.5093537839607	0.04472969785580361
292	562.0666484784074	0.04450505403545668
293	562.6239431728541	0.04483968612825373
294	563.1812378673008	0.04421785363965669
295	563.7385325617474	0.0445497718475274
296	564.2958272561941	0.04508258010580801
297	564.8531219506407	0.045202773427926224
298	565.4104166450874	0.04464082523230717
299	565.967711339534	0.04474368690368613
300	566.5250060339806	0.04498755844587632
301	567.0823007284273	0.04490311850801709
302	567.639595422874	0.04532018857677156
303	568.1968901173207	0.045878643010507036
304	568.7541848117673	0.045703133618151925
305	569.311479506214	0.045982480661852065
306	569.8687742006606	0.046271621881169955
307	570.4260688951073	0.046674453794048776
308	570.983363589554	0.046903031983678956
309	571.5406582840006	0.04727761782853912
310	572.0979529784472	0.047810137879684356
311	572.6552476728939	0.04760217694851554
312	573.2125423673406	0.04812853838281017
313	573.7698370617873	0.04934279578638878
314	574.3271317562339	0.04948053808671027
315	574.8844264506806	0.051340507001303215
316	575.4417211451272	0.05175758230540484
317	575.9990158395739	0.052281490385275964
318	576.5563105340206	0.05344689052665186
319	577.1136052284672	0.05487929236850886
320	577.6708999229138	0.0561946092020148
321	578.2281946173605	0.05669970423517645
322	578.7854893118072	0.0572211803038396
323	579.3427840062539	0.05847859030183267
324	579.9000787007005	0.05847512464663551
325	580.4573733951472	0.059820995564352275
326	581.0146680895938	0.060405846624165704
327	581.5719627840405	0.06135937028060401
328	582.1292574784871	0.06349678488236066
329	582.6865521729338	0.06399790228398772
330	583.2438468673804	0.06520954178632721
331	583.8011415618271	0.06608767405359361
332	584.3584362562738	0.06723919920098997
333	584.9157309507204	0.0674635660955506
334	585.4730256451671	0.06927949383364962
335	586.0303203396138	0.06945087305859654
336	586.5876150340604	0.07051370821375047
337	587.1449097285071	0.07170113156153135
338	587.7022044229537	0.07195170920987903
339	588.2594991174004	0.07286797726032535
340	588.816793811847	0.07291726749921557
341	589.3740885062937	0.0735732507860769
342	589.9313832007404	0.07466528464501765
343	590.488677895187	0.07438032061336008
344	591.0459725896337	0.07451055677231111
345	591.6032672840804	0.0740484418286873
346	592.160561978527	0.0741190786793694
347	592.7178566729737	0.07386166266661143
348	593.2751513674203	0.07357332856671883
349	593.8324460618669	0.07348952034865464
350	594.3897407563136	0.07337748749667128
351	594.9470354507603	0.07232516535851552
352	595.504330145207	0.07148793599061454
353	596.0616248396536	0.07063745962093293
354	596.6189195341003	0.07007420888588445
355	597.176214228547	0.0687829434931101
356	597.7335089229936	0.06746110301322639
357	598.2908036174402	0.0664434327533926
358	598.8480983118869	0.06567581731825234
359	599.4053930063335	0.06444169529041688
360	599.9626877007802	0.06278398763622406
361	600.5199823952269	0.060955066043753225
362	601.0772770896735	0.059810262787631574
363	601.6345717841202	0.05927978645092713
364	602.1918664785669	0.05807147356165443
365	602.7491611730135	0.05681040365167356
366	603.3064558674602	0.05508757527063546
367	603.8637505619068	0.0546148394385898
368	604.4210452563535	0.05313199364775423
369	604.9783399508001	0.05190260238482236
370	605.5356346452468	0.05080948854026557
371	606.0929293396935	0.0489388589271329
372	606.6502240341401	0.048278474466138976
373	607.2075187285868	0.04725680471523608
374	607.7648134230335	0.04681501263752785
375	608.3221081174801	0.04503192694471403
376	608.8794028119268	0.044222240034102356
377	609.4366975063734	0.043888973999655745
378	609.9939922008201	0.04348836128918876
379	610.5512868952667	0.04258267101357094
380	611.1085815897134	0.04157799523975714
381	611.66587628416	0.04135106430984925
382	612.2231709786067	0.04008507466854838
383	612.7804656730534	0.03946910836159978
384	613.3377603675001	0.03824700312246232
385	613.8950550619467	0.03710290668596827
386	614.4523497563933	0.036326682061760485
387	615.00964445084	0.03551451340358602
388	615.5669391452867	0.03451983851204199
389	616.1242338397333	0.033976021964612246
390	616.68152853418	0.033437465059056315
391	617.2388232286266	0.032484258695031354
392	617.7961179230733	0.03216825166098913
393	618.35341261752	0.03098401506593773
394	618.9107073119667	0.031106229996607615
395	619.4680020064133	0.02963150022344485
396	620.0252967008599	0.02877289222441526
397	620.5825913953066	0.028152518173742758
398	621.1398860897533	0.027412457801651358
399	621.6971807841999	0.026727358339433627
400	622.2544754786466	0.025575625162759907
401	622.8117701730932	0.025167774624473838
402	623.3690648675399	0.02501874974749363
403	623.9263595619866	0.0238482483841439
404	624.4836542564333	0.023195983340363213
405	625.0409489508799	0.02194747258980212
406	625.5982436453265	0.02161494983045298
407	626.1555383397732	0.02089390767309074
408	626.7128330342198	0.021221413089989483
409	627.2701277286665	0.020863744765307946
410	627.8274224231131	0.020042034917901574
411	628.3847171175598	0.020465088095576234
412	628.9420118120065	0.021208554453894357
413	629.4993065064532	0.02238937729264512
414	630.0566012008999	0.022337314242672157
415	630.6138958953464	0.023364070833683415
416	631.1711905897931	0.022956535414754287
417	631.7284852842398	0.023111045340086234
418	632.2857799786864	0.021680282663740558
419	632.8430746731331	0.021337931923146924
420	633.4003693675797	0.020119005780734445
421	633.9576640620264	0.019177329936804766
422	634.5149587564731	0.019293605015365145
423	635.0722534509198	0.018197608292950918
424	635.6295481453665	0.01920556237766957
425	636.186842839813	0.019103404996037354
426	636.7441375342597	0.019593622603513383
427	637.3014322287064	0.019570488421609245
428	637.858726923153	0.019334170428153108
429	638.4160216175997	0.020367929195120316
430	638.9733163120463	0.02108371715849977
431	639.530611006493	0.020139713541847404
432	640.0879057009397	0.020756773521630634
433	640.6452003953864	0.021145385834497432
434	641.202495089833	0.02106397184191311
435	641.7597897842796	0.02222330304496023
436	642.3170844787263	0.02225516668416294
437	642.874379173173	0.022363277547499116
438	643.4316738676196	0.02217111208066269
439	643.9889685620662	0.022386891659614827
440	644.5462632565129	0.022605065268042734
441	645.1035579509596	0.024216089046006695
442	645.6608526454063	0.024415027001761125
443	646.218147339853	0.02396189694757689
444	646.7754420342995	0.024078533483443687
445	647.3327367287462	0.02430824480783278
446	647.8900314231929	0.024417379699963826
447	648.4473261176396	0.02446959490719669
448	649.0046208120862	0.024703844437175437
449	649.5619155065328	0.024448740557889925
450	650.1192102009795	0.025517693968726274
451	650.6765048954262	0.02478879117702293
452	651.2337995898729	0.025374645324335643
453	651.7910942843196	0.024781873897160023
454	652.3483889787661	0.02424083495968865
455	652.9056836732128	0.023356527517735093
456	653.4629783676595	0.023961674175592695
457	654.0202730621062	0.02410809610551745
458	654.5775677565528	0.023785957527860724
459	655.1348624509994	0.023487591795206875
460	655.6921571454461	0.022563188056954675
461	656.2494518398928	0.023014209666756158
462	656.8067465343395	0.022011521147086932
463	657.3640412287862	0.022406846109321088
464	657.9213359232328	0.022057575374456406
465	658.4786306176794	0.022110203271487494
466	659.0359253121261	0.021546800663679977
467	659.5932200065727	0.021043462023460524
468	660.1505147010193	0.02171050166044486
469	660.707809395466	0.02146986222592351
470	661.2651040899127	0.02021693655505452
471	661.8223987843594	0.02005034357247515
472	662.3796934788061	0.020117914658571046
473	662.9369881732528	0.01867591491717746
474	663.4942828676993	0.018821043049694564
475	664.051577562146	0.018569119022934677
476	664.6088722565927	0.018157606728421927
477	665.1661669510393	0.018585478999331717
478	665.7234616454859	0.01799634816087392
479	666.2807563399326	0.017282673546010208
480	666.8380510343793	0.018378684469086526
481	667.395345728826	0.017541744666750736
482	667.9526404232727	0.017871711886576436
483	668.5099351177194	0.01757615423761727
484	669.0672298121659	0.017347140237100378
485	669.6245245066126	0.018133515211944284
486	670.1818192010593	0.01766767904305422
487	670.7391138955059	0.01679726837052009
488	671.2964085899525	0.01698068862944646
489	671.8537032843992	0.017620342638054343
490	672.4109979788459	0.017821861688228524
491	672.9682926732926	0.017681446663376232
492	673.5255873677393	0.017403778900396016
493	674.082882062186	0.017957969305430366
494	674.6401767566325	0.01743750269743305
495	675.1974714510792	0.018860757274569817
496	675.7547661455258	0.01873054870067381
497	676.3120608399724	0.01904607535289571
498	676.8693555344191	0.019874868280505553
499	677.4266502288658	0.019673225775205583
500	677.9839449233125	0.01917678734955297
501	678.5412396177592	0.02052649122597483
502	679.0985343122059	0.02032028208136527
503	679.6558290066525	0.021463110474882585
504	680.2131237010991	0.02135126569554302
505	680.7704183955458	0.022427523886915823
506	681.3277130899924	0.02205354403940263
507	681.885007784439	0.022811100328189227
508	682.4423024788857	0.022626188520411095
509	682.9995971733324	0.0241910898026666
510	683.5568918677791	0.023735570961073593
511	684.1141865622258	0.024690712754221855
512	684.6714812566725	0.02486359968292029
513	685.2287759511191	0.025669364210164525
514	685.7860706455657	0.02620213393139892
515	686.3433653400124	0.026410767048145045
516	686.900660034459	0.02666558620513293
517	687.4579547289056	0.027283329471437856
518	688.0152494233523	0.02772713679830774
519	688.572544117799	0.02819704036034809
520	689.1298388122457	0.029190439904949628
521	689.6871335066924	0.029216860671598344
522	690.244428201139	0.028567470336761658
523	690.8017228955857	0.02934583501059229
524	691.3590175900323	0.028720613843709164
525	691.916312284479	0.02875329206705346
526	692.4736069789255	0.029003211528540684
527	693.0309016733722	0.028869735209508418
528	693.5881963678189	0.0295077020892196
529	694.1454910622656	0.029004994150019447
530	694.7027857567123	0.02842394396247938
531	695.260080451159	0.029228500193667406
532	695.8173751456056	0.028327624556915842
533	696.3746698400522	0.028764431177972005
534	696.9319645344989	0.029798390936886188
535	697.4892592289456	0.028500709390069323
536	698.0465539233921	0.02824423355816663
537	698.6038486178388	0.02916712599450655
538	699.1611433122855	0.029085113873389967
539	699.7184380067322	0.028703140315314735
540	700.2757327011789	0.02816008312934759
541	700.8330273956255	0.028059557539868107
542	701.3903220900722	0.028443881831406892
543	701.9476167845188	0.027836290311747836
544	702.5049114789655	0.028259405983439567
545	703.0622061734122	0.029627218330809724
546	703.6195008678587	0.029894512164420628
547	704.1767955623054	0.03190663339865474
548	704.7340902567521	0.032682454711810194
549	705.2913849511988	0.03147131419432536
550	705.8486796456455	0.029163704225884546
551	706.4059743400921	0.026378796843153585
552	706.9632690345388	0.023832383211980224
553	707.5205637289854	0.02322796306678465
554	708.0778584234321	0.02351166567003249
555	708.6351531178788	0.02256579658423885
556	709.1924478123253	0.02184435050079392
557	709.749742506772	0.02248422540088335
558	710.3070372012187	0.02234197764047885
559	710.8643318956654	0.02306311163463426
560	711.421626590112	0.024512979477541608
561	711.9789212845587	0.02689965997085142
562	712.5362159790054	0.027133008897567534
563	713.093510673452	0.026345811518386664
564	713.6508053678987	0.02582493110074846
565	714.2081000623452	0.024720762024764142
566	714.7653947567919	0.023970049874463828
567	715.3226894512386	0.02218418422725421
568	715.8799841456853	0.022424339416250105
569	716.437278840132	0.021996801716856362
570	716.9945735345786	0.022983023916014145
571	717.5518682290253	0.022085080005040836
572	718.109162923472	0.022013430587192073
573	718.6664576179186	0.02213733829819431
574	719.2237523123653	0.021869994396973458
575	719.7810470068118	0.022658241017546765
576	720.3383417012585	0.02236054186451919
577	720.8956363957052	0.022383803959908244
578	721.4529310901519	0.02342820205263041
579	722.0102257845986	0.022547775561401417
580	722.5675204790452	0.023892258446868486
581	723.1248151734919	0.023279966632263838
582	723.6821098679386	0.024254872073382727
583	724.2394045623852	0.024083504747564932
584	724.7966992568319	0.024530935987283953
585	725.3539939512784	0.024428615718458002
586	725.9112886457251	0.02587748744686924
587	726.4685833401718	0.026485556159776324
588	727.0258780346185	0.02614535366938875
589	727.5831727290652	0.026914431300092856
590	728.1404674235118	0.02705531264342531
591	728.6977621179585	0.02697390431704627
592	729.2550568124052	0.028161871147844075
593	729.8123515068518	0.02836913678228803
594	730.3696462012985	0.028461338463189878
595	730.926940895745	0.029926266715528227
596	731.4842355901917	0.029178283910289426
597	732.0415302846384	0.030311095642031605
598	732.5988249790851	0.031339031761447145
599	733.1561196735317	0.030883555030910115
600	733.7134143679784	0.03161322398839961
601	734.2707090624251	0.03211904342280947
602	734.8280037568717	0.03212957276857242
603	735.3852984513184	0.032901872970740764
604	735.942593145765	0.03339494789505204
605	736.4998878402116	0.033306243351365894
606	737.0571825346583	0.0343892673710694
607	737.614477229105	0.0332593691873313
608	738.1717719235517	0.03581764603823456
609	738.7290666179983	0.035463120920222635
610	739.286361312445	0.03495912375646759
611	739.8436560068917	0.03615423198677237
612	740.4009507013383	0.03619415697351813
613	740.958245395785	0.0369914915449967
614	741.5155400902316	0.03732225330748562
615	742.0728347846782	0.0375953887155277
616	742.6301294791249	0.03789172065417867
617	743.1874241735716	0.03848089952314182
618	743.7447188680183	0.03829516670265032
619	744.3020135624649	0.03956093347573886
620	744.8593082569116	0.03876641236827072
621	745.4166029513583	0.03876028715473545
622	745.9738976458049	0.040581644594242405
623	746.5311923402516	0.03964313139768294
624	747.0884870346981	0.0397261844256368
625	747.6457817291448	0.041521560893145404
626	748.2030764235915	0.040909923181876695
627	748.7603711180382	0.040971221088048515
628	749.3176658124848	0.04092159291495989
629	749.8749605069315	0.04184196788235195
630	750.4322552013782	0.043135523668828335
631	750.9895498958249	0.04248077755641644
632	751.5468445902715	0.04384382159521072
633	752.1041392847181	0.043597294904854866
634	752.6614339791647	0.04346549924079557
635	753.2187286736114	0.04493998022063184
636	753.7760233680581	0.044432775634204
637	754.3333180625048	0.04555109796541357
638	754.8906127569514	0.04553185368314683
639	755.4479074513981	0.04647837047897796
640	756.0052021458448	0.046946546006028544
641	756.5624968402915	0.04657243329003902
642	757.119791534738	0.048527415652313666
643	757.6770862291847	0.048042822474336666
644	758.2343809236313	0.04785331384514313
645	758.791675618078	0.0490396997751843
646	759.3489703125247	0.049913141246133774
647	759.9062650069714	0.05026031222108063
648	760.463559701418	0.050964671731624556
649	761.0208543958647	0.05154276549073278
650	761.5781490903114	0.05198356562586082
651	762.1354437847581	0.05277594842019617
652	762.6927384792046	0.05370134262808757
653	763.2500331736513	0.05347538635065385
654	763.8073278680979	0.0550979803461803
655	764.3646225625446	0.05535094962069376
656	764.9219172569913	0.05572679346610954
657	765.479211951438	0.056989463601253565
658	766.0365066458846	0.05666059788310418
659	766.5938013403313	0.05822092773935006
660	767.151096034778	0.059052914181419336
661	767.7083907292246	0.06006987816794507
662	768.2656854236712	0.060672195959226016
663	768.8229801181179	0.06085754196085613
664	769.3802748125645	0.06326091729580507
665	769.9375695070112	0.06262638337451876
666	770.4948642014579	0.06516337226250224
667	771.0521588959045	0.06541615060091455
668	771.6094535903512	0.06591898766305504
669	772.1667482847979	0.06776151494680271
670	772.7240429792446	0.06780137456633817
671	773.2813376736912	0.07019777762082768
672	773.8386323681378	0.06984987680642285
673	774.3959270625845	0.07129829334420734
674	774.9532217570311	0.07210233522665854
675	775.5105164514778	0.07469953338860524
676	776.0678111459245	0.07468778577690105
677	776.6251058403711	0.07580823651225743
678	777.1824005348178	0.07753320466121727
679	777.7396952292645	0.07829431219254579
680	778.2969899237112	0.08064752447024048
681	778.8542846181577	0.08111866455101824
682	779.4115793126044	0.08226608198466723
683	779.9688740070511	0.08309485502733716
684	780.5261687014977	0.08495723324178628
685	781.0834633959444	0.08693452922483136
686	781.640758090391	0.0869675803001565
687	782.1980527848377	0.0892451614707368
688	782.7553474792844	0.09016673394636476
689	783.3126421737311	0.09166432166952942
690	783.8699368681778	0.09280964088923849
691	784.4272315626243	0.09467968691867834
692	784.984526257071	0.09552023444420354
693	785.5418209515176	0.09842202170273762
694	786.0991156459643	0.09953023648946058
695	786.656410340411	0.1009392061945853
696	787.2137050348576	0.10314144298463057
697	787.7709997293043	0.10516360199715336
698	788.328294423751	0.10787900947414264
699	788.8855891181977	0.10976261996111514
700	789.4428838126444	0.11134342366719163
701	790.0001785070909	0.11189090505274468
702	790.5574732015376	0.11440991206157569
703	791.1147678959842	0.11644169247879488
704	791.6720625904309	0.11810527576675756
705	792.2293572848776	0.12177787295978115
706	792.7866519793242	0.12252254952714858
707	793.3439466737709	0.12366583968051414
708	793.9012413682176	0.12564547891784827
709	794.4585360626643	0.127730474862365
710	795.015830757111	0.1300320487679545
711	795.5731254515575	0.1319660741025579
712	796.1304201460042	0.1339724917360019
713	796.6877148404508	0.13603949893536038
714	797.2450095348975	0.13813800762072304
715	797.8023042293441	0.14002113434016916
716	798.3595989237908	0.14176213218886768
717	798.9168936182375	0.14434900674535545
718	799.4741883126842	0.1454169427149078
719	800.0314830071309	0.14733385280758626
720	800.5887777015776	0.14939306549586684
721	801.1460723960241	0.14988465114781813
722	801.7033670904708	0.15207829210966695
723	802.2606617849174	0.15212169053736357
724	802.817956479364	0.15355739884091635
725	803.3752511738107	0.15312552974069815
726	803.9325458682574	0.15314435624303113
727	804.4898405627041	0.15222366956560252
728	805.0471352571508	0.1521476850975464
729	805.6044299515975	0.15037701650528068
730	806.161724646044	0.1491576959656603
731	806.7190193404907	0.1453587014410609
732	807.2763140349374	0.14366502756790256
733	807.833608729384	0.14058522302160448
734	808.3909034238307	0.13691859604103318
735	808.9481981182773	0.13327759430368402
736	809.505492812724	0.12931932224059228
737	810.0627875071707	0.12523178285380787
738	810.6200822016174	0.12024239069018028
