	wl	abs
147	481.057713870528	0.06087133414255619
148	481.6149624302631	0.05871507225100958
149	482.1722109899982	0.05864897591914153
150	482.7294595497333	0.057625718696558303
151	483.28670810946835	0.05678090889391163
152	483.8439566692034	0.05641568979499978
153	484.40120522893847	0.056099855692225975
154	484.9584537886735	0.05590143610367071
155	485.51570234840864	0.056062267691579515
156	486.0729509081437	0.056650558787967764
157	486.6301994678788	0.05653378215585059
158	487.18744802761387	0.05791339636375403
159	487.7446965873489	0.059153393740275506
160	488.301945147084	0.06085413288598418
161	488.8591937068191	0.061621422173331664
162	489.41644226655416	0.06346574688898354
163	489.9736908262892	0.06467128874218286
164	490.53093938602433	0.06621689582782309
165	491.0881879457594	0.06823330175028874
166	491.64543650549444	0.07033554072736725
167	492.2026850652295	0.07106886281241831
